# Pathway	RL509-mf_nonrrna_nohost_merged_Abundance	RL511-mf_nonrrna_nohost_merged_Abundance	RL514-mf_nonrrna_nohost_merged_Abundance	RL516-mf_nonrrna_nohost_merged_Abundance	RL518-mf_nonrrna_nohost_merged_Abundance	RL528-mf_nonrrna_nohost_merged_Abundance	RL568-mf_nonrrna_nohost_merged_Abundance	RL569-mf_nonrrna_nohost_merged_Abundance	RL573-mf_nonrrna_nohost_merged_Abundance	RL585-mf_nonrrna_nohost_merged_Abundance	RL591-mf_nonrrna_nohost_merged_Abundance	RL601-mf_nonrrna_nohost_merged_Abundance	RL605-mf_nonrrna_nohost_merged_Abundance	RL606-mf_nonrrna_nohost_merged_Abundance	RL607-mf_nonrrna_nohost_merged_Abundance	RL610-mf_nonrrna_nohost_merged_Abundance	RL613-mf_nonrrna_nohost_merged_Abundance	RL616-mf_nonrrna_nohost_merged_Abundance	RL619-mf_nonrrna_nohost_merged_Abundance	RL621-mf_nonrrna_nohost_merged_Abundance	RL625-mf_nonrrna_nohost_merged_Abundance	RL627-mf_nonrrna_nohost_merged_Abundance	RL628-mf_nonrrna_nohost_merged_Abundance	RL641-mf_nonrrna_nohost_merged_Abundance	RL651-mf_nonrrna_nohost_merged_Abundance	RL654-mf_nonrrna_nohost_merged_Abundance	RL656-12_nonrrna_nohost_merged_Abundance	RL656-3_nonrrna_nohost_merged_Abundance	RL656-6_nonrrna_nohost_merged_Abundance	RL656-mf_nonrrna_nohost_merged_Abundance	RL659-mf_nonrrna_nohost_merged_Abundance	RL663-mf_nonrrna_nohost_merged_Abundance	RL665-mf_nonrrna_nohost_merged_Abundance	RL667-mf_nonrrna_nohost_merged_Abundance	RL668-mf_nonrrna_nohost_merged_Abundance	RL679-mf_nonrrna_nohost_merged_Abundance	RL680-mf_nonrrna_nohost_merged_Abundance	RL682-mf_nonrrna_nohost_merged_Abundance	RL683-mf_nonrrna_nohost_merged_Abundance	RL686-mf_nonrrna_nohost_merged_Abundance	RL691-mf_nonrrna_nohost_merged_Abundance	RL693-mf_nonrrna_nohost_merged_Abundance	RL700-mf_nonrrna_nohost_merged_Abundance	RL703-mf_nonrrna_nohost_merged_Abundance	RL704-mf_nonrrna_nohost_merged_Abundance	RL725-mf_nonrrna_nohost_merged_Abundance
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.664e-07	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3196e-06	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	0	2.70578e-06	0	0	0	0	0	0	0	0	0	0	5.95676e-06	0	0	0	0	0	0	0	1.02876e-06	0	3.0243e-06	0	5.84465e-07	0	0	0	0	3.37124e-06	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.93946e-07	0	0	0	9.5254e-07	0	0	0	0	0	0	0	0	0	2.11787e-06	2.07866e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_plebeius	0	0	0	0	0	0	0	0	5.31391e-06	1.15507e-05	0	0	0	0	0	0	0	0	0	0	0	0	5.42141e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09431e-06	0	0	0	0	3.35779e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_salyersiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.35696e-07	0	0	0	0	0	0	0	0	0	0	0	7.42905e-07
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	0	0	0	0	0	1.60351e-05	0	0	0	0	0	0	0	0	0	0	0	3.77371e-06	0	0	0	0	0	0	0	0	0	0	2.08536e-06	0	0	0	1.93636e-06	0	0	3.12177e-06	0	0	5.07808e-06	3.08782e-06	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68402e-06	0	0	1.12703e-06	1.41406e-06	3.88457e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	0	0	0	0	2.01077e-06	0	0	0	0	1.85882e-06	0	0	1.32809e-06	0	0	0	0	3.7226e-07	0	2.20298e-06	0	0	2.77346e-07	0	0	8.15487e-07	0	0	5.04025e-06	6.33252e-06	0	1.31198e-06	1.26806e-06	0	0	4.19884e-06	0	0	2.3926e-06	2.73177e-06	7.14353e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	1.48932e-06	4.52439e-06	0	0	0	0	0	0	0	2.45926e-06	2.38803e-05	0	0	0	0	0	0	0	0	0	0	2.87221e-05	1.08051e-05	3.16213e-05	7.83775e-06	0	8.44775e-06	8.22644e-06	8.8109e-06	4.05663e-06	3.09173e-06	0	8.34099e-07	3.43606e-06	1.68082e-06	1.74934e-06	2.09519e-06	6.35125e-06	7.78259e-06	7.08579e-07	5.13746e-05	4.47636e-06	0	6.12459e-06	6.49273e-06	4.52795e-05
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1454e-06	5.21531e-07	0	0	0	0	4.92059e-07	0	0	0	0	1.50507e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Barnesiella.s__Barnesiella_intestinihominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28641e-06	0	0	0	0	3.50673e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Blautia.s__Blautia_hansenii	0	0	0	0	0	0	0	0	0	0	2.56785e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Blautia.s__Blautia_obeum	0	1.73565e-06	0	0	5.85346e-06	0	0	0	0	6.41609e-07	0	1.41951e-06	0	0	0	0	0	0	0	0	0	5.349e-06	3.55175e-05	0	8.67409e-07	0	4.23293e-06	8.90829e-06	0	1.58536e-05	9.58362e-06	0	1.32615e-06	1.35667e-06	4.41399e-06	0	8.57528e-06	3.23467e-06	8.02677e-06	1.31966e-05	7.71295e-06	5.78396e-06	2.55556e-06	0	9.47166e-07	8.82333e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Blautia.s__Blautia_sp_CAG_257	0	0	0	0	0	0	0	0	0	0	8.87029e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Blautia.s__Blautia_wexlerae	0	0	0	0	0	0	0	0	0	1.26433e-06	0	4.2206e-06	0	5.23384e-06	0	0	0	0	0	0	0	8.29181e-06	0	6.47964e-06	5.19053e-07	0	3.89067e-06	2.20377e-06	0	3.35611e-06	4.3491e-06	0	1.95719e-06	1.30694e-06	2.21678e-06	0	3.69974e-06	3.20372e-06	1.94082e-06	6.272e-06	6.34908e-06	6.23372e-06	4.16062e-06	0	1.56809e-06	4.25284e-07
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Blautia.s__Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76022e-06	0	0	0	0	0	0	0	1.68387e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Blautia.s__Ruminococcus_torques	0	0	0	0	8.39422e-06	0	0	0	2.57019e-06	0	0	0	0	0	0	0	0	0	2.32757e-06	0	0	0	0	0	9.082e-06	0	4.1206e-06	5.15644e-06	1.50804e-06	1.14972e-06	8.23866e-06	0	7.33935e-07	0	1.10752e-05	0	7.23284e-06	0	8.47799e-06	1.56822e-05	1.74318e-05	4.72609e-06	5.22518e-06	1.71048e-06	6.85753e-06	8.90301e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Butyrivibrio.s__Butyrivibrio_crossotus	0	0	0	0	0	0	0	0	0	1.79905e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65083e-06	0	0	0	0	2.60896e-06	0	0	1.06679e-05
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03865e-06	0	0	0	0	0	0	0	0	1.69844e-06	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Clostridium.s__Clostridium_perfringens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77467e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Clostridium.s__Clostridium_sp_CAG_590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6496e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Coprococcus.s__Coprococcus_comes	0	0	0	0	0	0	0	0	3.36179e-06	0	8.88705e-06	2.6735e-06	0	0	0	0	0	0	0	0	0	0	0	0	3.10586e-06	0	5.55625e-06	0	0	0	1.80306e-06	2.64312e-06	0	0	0	0	0	8.17895e-06	5.44111e-06	2.28175e-06	4.78263e-06	0	0	0	0	5.87243e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Dorea.s__Dorea_formicigenerans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86595e-06	0	0	0	0	0	0	0	2.98592e-06	0	0	0	0	0	0	0	1.79026e-06	0	2.70195e-06	0	0	0	0	4.48901e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14748e-06	0	0	1.94628e-06	0	5.25359e-06	0	0	0	1.69404e-06	0	0	0	0	0	0	0	2.55409e-06	3.73047e-06	3.71808e-06	0	1.86797e-06	0	0	3.63242e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	2.21294e-05	0	0	0	0	0	0	0	0	0	0	0	6.81025e-06	0	0	0	0	6.14059e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95649e-06	0	2.43487e-06	0.000143863	1.08264e-05	1.98559e-05
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Eubacterium.s__Eubacterium_eligens	0	0	0	0	0	0	0	0	2.61329e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33715e-06	0	0	4.29856e-06	0	4.40808e-06	0	0	0	0	0	0	0	3.76712e-06	0	0	0	0	0	0	2.24404e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77201e-06	6.47349e-07	0	5.28108e-07	0	0	0	0	0	2.24116e-06	0	0	0	2.96652e-06	0	0	0	0	5.40366e-06	5.20638e-06	0	0	0	0	2.32976e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Eubacterium.s__Eubacterium_ramulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35101e-06	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	4.45928e-06	0	0	0	0	0	0	0	2.17757e-06	0	9.74926e-06	0	4.17435e-06	0	0	0	0	0	0	0	2.42822e-05	3.10449e-06	0	3.80135e-06	0	0	0	0	2.18218e-05	1.41591e-06	2.92229e-06	0	2.44692e-06	3.89447e-06	0	2.7413e-06	8.34298e-06	3.31061e-06	2.44141e-05	1.21915e-05	0	0	0	0	7.90987e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	0	0	0	0	0	0	0	2.27858e-06	0	0	0	0	0	0	0	0	0	0	3.16466e-06	1.53017e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75614e-06	0	0	0	0	4.60238e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Fusobacterium.s__Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.36819e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6358e-05	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08696e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92843e-07
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31238e-06	0	0	0	0	0	1.5622e-06	0	7.05457e-07	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	0	0	0	0	0	0	2.50067e-06	0	0	0	0	0	0	1.03486e-06	0	0	4.80221e-06	0	0	0	0	0	0	0	2.42262e-06	2.80055e-06	1.44594e-06	2.51214e-06	1.41623e-06	0	7.68177e-07	0	7.86882e-06	0	7.3049e-06	0	2.22536e-06	0	1.81686e-06	0	3.21589e-06	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lactobacillus.s__Lactobacillus_rogosae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24654e-06	0	1.04038e-06	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89378e-06	5.53955e-06	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Megamonas.s__Megamonas_funiformis_CAG_377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.69947e-06	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Megamonas.s__Megamonas_hypermegale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28045e-06	2.43016e-06	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.75537e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.25888e-06	0	0	0	0	1.47308e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20126e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Parabacteroides.s__Parabacteroides_merdae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12005e-06	1.35388e-06	0	0	0	0	0	0	0	0	0	0	0	3.19572e-06	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Paraprevotella.s__Paraprevotella_xylaniphila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43152e-06	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Roseburia.s__Roseburia_faecis	0	0	0	0	0	0	0	0	7.54225e-06	2.54852e-06	0	1.76128e-06	0	0	0	0	0	0	0	0	0	3.72705e-06	0	0	0	0	5.14149e-06	9.58861e-06	4.5761e-06	0	1.56068e-06	0	0	0	0	0	0	1.05927e-05	8.13636e-06	0	1.59859e-05	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91149e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.72321e-07
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	0	0	0	0	0	0	0	0	0	0	0	4.26654e-06	0	0	0	0	0	0	0	0	0	4.18156e-06	0	0	0	0	0	0	0	0	2.43395e-06	0	0	0	0	1.8029e-06	2.4354e-06	2.94919e-06	4.41736e-06	0	0	4.58305e-06	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.69723e-06	8.01283e-06	0	0	0	0	0	2.44698e-06	0	4.5568e-06	0	0	0	0	0	9.27363e-06	0	0	6.16656e-06	0	0	2.65938e-06	0	0	3.27082e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Roseburia.s__Roseburia_sp_CAG_303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80692e-06	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Roseburia.s__Roseburia_sp_CAG_471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.39752e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17068e-06	0	0	1.55223e-05	2.81516e-06	0	0	0	0	2.26386e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	2.35593e-05	0	0	6.48982e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55811e-06	0	0	3.09014e-06	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8862e-06	0	0	0	0	0	0	0	0	9.59852e-06	0	0	0	0	2.15935e-06	0	0	0	0	2.39386e-06	2.27087e-06	0	0	0	3.34059e-06
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Ruminococcus.s__Ruminococcus_obeum_CAG_39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.68116e-07	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17537e-06	2.33875e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	0	2.00617e-05	0	1.97006e-05	1.88323e-05	0	1.53891e-05	1.11662e-05	7.23159e-05	1.45804e-05	2.30871e-05	3.74989e-05	7.38849e-06	3.13868e-06	0	9.78759e-06	3.86593e-05	0	0	5.9935e-06	0	5.58447e-05	4.03907e-05	1.12063e-05	2.92822e-05	3.68225e-05	4.18742e-05	4.20761e-05	2.38425e-05	1.98853e-05	5.11281e-05	0	1.63628e-05	1.71526e-05	3.20861e-05	1.17832e-05	5.77154e-05	8.29355e-05	4.49854e-05	5.18377e-05	6.98414e-05	2.47473e-05	4.61468e-05	2.29439e-05	1.2806e-05	7.40237e-05
PWY-5675: nitrate reduction V (assimilatory)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.49454e-06	0	0	2.26696e-06	0	5.07495e-05	0	0	7.65658e-06	5.09356e-06	0	0	0	0	0	0	0	1.30965e-06	0	0	0	1.52112e-05	0	0	1.86812e-05	6.99792e-06	2.65195e-05
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45867e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16937e-06	0	0	4.10253e-06	0	1.34498e-05
PWY-5675: nitrate reduction V (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64773e-07
PWY-5675: nitrate reduction V (assimilatory)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.62361e-06	0	0	0	0	8.2737e-06	0	0	5.74598e-06	4.39462e-06	0	0	0	0	0	0	0	1.30385e-06	0	0	0	6.57572e-06	0	0	0	3.89037e-06	6.3378e-06
PWY-5676: acetyl-CoA fermentation to butanoate II	5.5656e-06	4.6814e-05	2.28101e-05	6.50497e-06	4.22107e-06	1.86314e-05	2.45759e-05	0	0.000110775	2.63716e-05	4.9192e-05	2.00611e-05	1.27378e-05	2.83463e-05	8.15083e-06	1.4007e-05	2.16663e-05	3.06739e-05	4.08107e-05	1.72247e-05	0	4.58365e-05	0.000280296	1.74829e-05	0.000113432	3.42552e-05	4.68195e-05	3.348e-05	9.93234e-06	8.82663e-05	3.5156e-05	1.10028e-05	5.72966e-05	8.34789e-05	1.26414e-05	1.07258e-05	4.9256e-05	6.52212e-05	1.13399e-05	2.03677e-05	4.43879e-05	6.96148e-05	5.16953e-05	5.86568e-05	4.73101e-05	6.06578e-05
PWY-5676: acetyl-CoA fermentation to butanoate II|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	0	0	0	0	0	9.75981e-06	0	0	0	0	0	0	0	0	0	0	0	0	1.4185e-05	9.12467e-05	0	5.55172e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32094e-06	0	0	1.37187e-05	0	0	3.74828e-06
PWY-5676: acetyl-CoA fermentation to butanoate II|g__Coprococcus.s__Coprococcus_catus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.59521e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58415e-06	0	0	0	0	0	0	0	0	1.98485e-06
PWY-5676: acetyl-CoA fermentation to butanoate II|g__Streptococcus.s__Streptococcus_infantis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.79955e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	0	9.28755e-06	0	5.77066e-06	4.12946e-06	7.87903e-06	0	0	6.30892e-06	2.0867e-05	0	1.83417e-05	4.47424e-06	0	0	5.95747e-06	0	1.47613e-05	9.31189e-06	0	0	0	0	0	1.87446e-05	0	0	7.39314e-06	4.58279e-06	0	9.72004e-06	0	4.7281e-06	3.11966e-05	7.15596e-06	0	2.00201e-05	2.448e-05	1.69747e-06	0	9.12321e-06	3.68917e-06	7.88045e-06	0	6.50979e-06	8.09458e-06
PWY-5686: UMP biosynthesis I	9.57904e-06	0.00023469	0	5.37317e-06	0.00013676	1.40576e-05	4.03215e-05	2.22491e-05	0.000251099	0.000126458	0.000155337	0.000207864	1.33637e-05	6.55284e-05	3.7673e-05	5.30561e-05	7.46384e-05	8.80893e-05	0.000246255	6.46991e-05	0.000116502	0.000283364	0.000631707	0.000118656	0.000162763	6.16589e-05	0.000388229	0.000334356	0.000188653	0.000194564	0.000150274	3.68214e-05	7.46451e-05	9.85063e-05	0.000138722	4.33678e-05	0.000361505	0.000274279	0.000201459	0.000986065	0.000386812	0.000119237	0.000146733	9.24548e-05	9.29853e-05	0.000369118
PWY-5686: UMP biosynthesis I|g__Acidaminococcus.s__Acidaminococcus_intestini	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11198e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Alistipes.s__Alistipes_putredinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64045e-06	0	0	0	0	0	0	0	0	0	3.87821e-06	0	0	0	0	0	8.72142e-06	0	0	0	0	8.29246e-06
PWY-5686: UMP biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	0	0	0	0	0	5.52681e-06	0	3.45995e-06	0	0	0	0	0	0	0	0	0	0	1.0195e-05	2.43776e-05	0	4.07106e-06	0	2.37493e-06	0	0	0	0	0	0	0	0	0	0	0	0	2.58592e-06	3.5024e-06	0	7.49164e-06	0	0	4.8789e-06
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15992e-06	0	0	0	0	0	0	0	0	0	7.05108e-07	6.29663e-06
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54014e-06	0	2.08006e-06
