# Pathway	RL509-mf_nonrrna_nohost_merged_Coverage	RL511-mf_nonrrna_nohost_merged_Coverage	RL514-mf_nonrrna_nohost_merged_Coverage	RL516-mf_nonrrna_nohost_merged_Coverage	RL518-mf_nonrrna_nohost_merged_Coverage	RL528-mf_nonrrna_nohost_merged_Coverage	RL568-mf_nonrrna_nohost_merged_Coverage	RL569-mf_nonrrna_nohost_merged_Coverage	RL573-mf_nonrrna_nohost_merged_Coverage	RL585-mf_nonrrna_nohost_merged_Coverage	RL591-mf_nonrrna_nohost_merged_Coverage	RL601-mf_nonrrna_nohost_merged_Coverage	RL605-mf_nonrrna_nohost_merged_Coverage	RL606-mf_nonrrna_nohost_merged_Coverage	RL607-mf_nonrrna_nohost_merged_Coverage	RL610-mf_nonrrna_nohost_merged_Coverage	RL613-mf_nonrrna_nohost_merged_Coverage	RL616-mf_nonrrna_nohost_merged_Coverage	RL619-mf_nonrrna_nohost_merged_Coverage	RL621-mf_nonrrna_nohost_merged_Coverage	RL625-mf_nonrrna_nohost_merged_Coverage	RL627-mf_nonrrna_nohost_merged_Coverage	RL628-mf_nonrrna_nohost_merged_Coverage	RL641-mf_nonrrna_nohost_merged_Coverage	RL651-mf_nonrrna_nohost_merged_Coverage	RL654-mf_nonrrna_nohost_merged_Coverage	RL656-12_nonrrna_nohost_merged_Coverage	RL656-3_nonrrna_nohost_merged_Coverage	RL656-6_nonrrna_nohost_merged_Coverage	RL656-mf_nonrrna_nohost_merged_Coverage	RL659-mf_nonrrna_nohost_merged_Coverage	RL663-mf_nonrrna_nohost_merged_Coverage	RL665-mf_nonrrna_nohost_merged_Coverage	RL667-mf_nonrrna_nohost_merged_Coverage	RL668-mf_nonrrna_nohost_merged_Coverage	RL679-mf_nonrrna_nohost_merged_Coverage	RL680-mf_nonrrna_nohost_merged_Coverage	RL682-mf_nonrrna_nohost_merged_Coverage	RL683-mf_nonrrna_nohost_merged_Coverage	RL686-mf_nonrrna_nohost_merged_Coverage	RL691-mf_nonrrna_nohost_merged_Coverage	RL693-mf_nonrrna_nohost_merged_Coverage	RL700-mf_nonrrna_nohost_merged_Coverage	RL703-mf_nonrrna_nohost_merged_Coverage	RL704-mf_nonrrna_nohost_merged_Coverage	RL725-mf_nonrrna_nohost_merged_Coverage
PWY-621: sucrose degradation III (sucrose invertase)|g__Enterococcus.s__Enterococcus_faecium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7156e-05	0	0
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87674e-11
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66943e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-621: sucrose degradation III (sucrose invertase)|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00938709
PWY-621: sucrose degradation III (sucrose invertase)|g__Lachnoclostridium.s__Clostridium_bolteae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00215357	0
PWY-621: sucrose degradation III (sucrose invertase)|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000432173	0
PWY-621: sucrose degradation III (sucrose invertase)|g__Roseburia.s__Roseburia_faecis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373454	0	0	0	0.001853	0	0	0	0	0	0	0	1.78272e-07	0	0.000112505	0	0.000308611	0	0	0.00871522
PWY-621: sucrose degradation III (sucrose invertase)|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95077e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82064e-10	0	0	0	0	0	0	0	0	0
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00735945	0	0	0	0	0	0	0	0	0	0	0	1.85292e-07	0	0	0	0	0	0
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0039152	0	0	0	0	0	0	0	0.0012968	3.37169e-08	0	0	0.00386077	0.00460113	0.000949885	0.0116303	0	0	0	0	0	0	0.000594192	0	0	0	0	0.000686499	0	0	0.00499906	0
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00068537	0	0	0	0	0	0	0	0	0.000409483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.27937e-09	0	0	0	0
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	0	0	0	0	0	0	0	2.12883e-09	0	0	0	0.0152267	0	0	0	0	1.12199e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-622: starch biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6270: isoprene biosynthesis I	0	0	0	0	0	0	0	0	0	0	0	0	1.94716e-11	0	0	0	0	0	0	0	0	0	0	0	0	0.0278175	0	0	0	0	0	1.59397e-10	0.000780743	0	0	0	0	0	0	0	0	0	0	0	0	1.19024e-05
PWY-6270: isoprene biosynthesis I|g__Acidaminococcus.s__Acidaminococcus_intestini	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64765e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6270: isoprene biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34419e-06
PWY-6270: isoprene biosynthesis I|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000853212	0	0	0	0	0
PWY-6270: isoprene biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000338157	0	0	0	0	0	1.68523e-06	0	0	0	0	0.00135033
PWY-6270: isoprene biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.04102e-05	0	0	0	0.000362272	8.83173e-12
PWY-6270: isoprene biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17794e-11	0	0	0	0	2.61938e-06
PWY-6270: isoprene biosynthesis I|g__Blautia.s__Blautia_obeum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.57014e-08	0	0	0	0.00341181	9.88472e-09	0	0	0.000309091	0	0	0	1.74099e-09	0	0	0.00153385
PWY-6270: isoprene biosynthesis I|g__Blautia.s__Blautia_wexlerae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152284	0	0	0	0.000281859	0	3.13405e-11	0	0.0011785	0	2.4565e-05	0	0	0	0	0
PWY-6270: isoprene biosynthesis I|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.38392e-11	0	1.01867e-05	1.65441e-08	0	0	0	0	6.64648e-12	0	0.00918215	1.87199e-12	0.000191987	0	3.80532e-09	0.00804202
PWY-6270: isoprene biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6270: isoprene biosynthesis I|g__Coprococcus.s__Coprococcus_comes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.98405e-08	0	0	0	0	0	0.0148064	0	0	0	0	0	0	0	0.0100545	0	0.0032849	0	0	0	0.00203886	0.00375144
PWY-6270: isoprene biosynthesis I|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.20491e-08	0	0	0	1.00354e-05	0	0	0	0	0	0	0	0	0	9.15296e-07	0	0	0	0	0
PWY-6270: isoprene biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6270: isoprene biosynthesis I|g__Eubacterium.s__Eubacterium_eligens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93504e-06	0	2.28748e-07	0	0	0	0	0	0	0	9.28436e-06	0	0	0	0	0	0	4.27091e-08
PWY-6270: isoprene biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06792e-09
PWY-6270: isoprene biosynthesis I|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.984e-05	0	0	0	0	3.3119e-11
PWY-6270: isoprene biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6270: isoprene biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2177e-09	0	0	0	0	8.07636e-07
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000169284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000865939	0	0	0	0	0
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7584e-05
PWY-6270: isoprene biosynthesis I|unclassified	0	0	0	0	2.27944e-08	0	0	0	0	0	0.000954592	0	5.45206e-11	2.52828e-11	0	0	0	0	0	2.97453e-10	0	0	0	0	0.000212839	8.07034e-05	0	0	0	0	0	3.27425e-06	0	0.000748476	8.54956e-09	0	0	0	0	0	0	0	0	0	1.75441e-11	9.63715e-06
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	1.79137e-06	0.0229534	2.99921e-06	0.0066984	0.0205041	1.03421e-06	0.0277338	0.0217226	0.0194284	0.0282854	0.0211671	0.0189977	6.50847e-06	0.0252828	6.77035e-06	0.0193142	0.029067	2.72083e-07	0.0279828	0.000134041	0.0440958	0.0184178	0.0233592	0.0226547	0.0137425	0.0278176	0.0185602	0.015782	0.0149414	0.0224164	0.0190544	0.00245463	0.0211274	0.0210432	0.0176389	0.0254399	0.016495	0.0196451	0.0166162	0.0178896	0.0147243	0.0187199	0.0171526	1.36011e-06	0.0175399	0.0110397
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Acidaminococcus.s__Acidaminococcus_intestini	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155347	0	0	0	0.00248399	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0	0	0	0	0.00200056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011969	0.0136737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.81456e-07	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Alistipes.s__Alistipes_putredinis	0	0	0	0	0	0	0	0	0	0	0.0197314	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00761538	0	0	0	0.00257153	0	0	0	0	0	0.0131983	0	0	0.00906572	0	0	0.0109972	0	0	0	0	0.00976841
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39479e-05	0	0	0	0	0.00430053
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Allisonella.s__Allisonella_histaminiformans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00508126	0	0	0	0	0	0	0	0	0	0	0	0	0.00259395	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	0	0	0	0	0	0.00049579	0	0.000203674	0	0	0	0	0	0	0	0	0	0	0.000621814	0.00109488	0	0.00144903	0	0.000178199	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00177842	0	9.45594e-05	0	0	0.00223378
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06769e-06	0	0	0	0	1.76589e-05	0.000780229	0	0	0.00229101	0.00444744	0	0	0	0	0	0	0	0	0	0.00470935	1.17751e-07
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.60575e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000405399
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_clarus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00442157	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_coprocola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57161e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	5.91362e-08	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_coprophilus	0	0	0	0	0	0	0	0	1.94284e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4446e-07	0	0	0	0.00635613	0	0	0	0	0.0093645
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	2.63073e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.00221226	0	0.00069909	0	0	0	0	0	0.000450119	0	0.00108048	9.43368e-05	2.68899e-06	0.000238964	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_faecis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00394488	0	0	0	0.00233702	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_faecis_CAG_32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.88337e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.74105e-05	0	0	0	0	0.00284833	1.0641e-05	0	0	0	0	0	0	0	0	0	0.0028642	0	0	0	0.00538844	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27302e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.91976e-07	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00286701	0	0	0	0	0	0.0156068	0	0	0.00091409
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00418966	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000627151	0	0	0	0	0	0	0	0	0	0	2.32729e-08	0	0	0	0	0	0	0	0.00330286	1.50383e-05	0.00458093	0	0.000121487	0	0	0	0	1.84455e-06	0	0.00328965	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0	0	0	0	0	4.23341e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57107e-05	0	0	0	0	0	0	0	0	0.00574162	0.000745467	0.000656305	0	0	0	0	0	0	0	0	2.56256e-06	0.000512436
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_plebeius	0	0	0	0	0	0	0	0	1.15375e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.56668e-06	0	0	0	0.00297635	0	0	0	0	0.0024384
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_salyersiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00238921
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57365e-08	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	0	0	0	0	0	0	0.00730214	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000215035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000849988	0	0	0	0.00084875	0.000841116
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00171305	0	0	0	0	0	0.000863364	0	0	0.000372372	0.000896939	0.000555348
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	0	3.67076e-05	0	0	0	0	0	0	0	9.12316e-08	4.61865e-09	0	0	0.00171603	0	0	0	0	9.86183e-07	0	0	0	7.00775e-12	3.31687e-08	0	0	5.69991e-07	2.8851e-06	1.74949e-05	5.55927e-10	0	0	0	1.38898e-05	2.39951e-05	6.01e-05	0.000802601	3.14321e-11	0.00558584	0.000786405	2.94485e-11	1.87199e-12	0	1.73867e-10	2.85071e-06	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00162952	0	0	0	0	0	0	0	0	0	8.50054e-11
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.36472e-05	0	0	0	0	5.65871e-06
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_catenulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00678043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bilophila.s__Bilophila_wadsworthia	0	0	0	0	0.00873775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00354508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Blautia.s__Blautia_hansenii	0	0	0	0	0	0	0	0	0	0	0.000233513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Blautia.s__Blautia_obeum	0	0.0153101	0	0	0.0175733	0	0	0	0.0069984	0.0237725	0	1.04193e-05	0	0	0	0	0	8.36957e-06	6.69348e-09	0	0	0.018407	0.0233592	0	0.000716796	0	0.0184163	0.00294397	2.18807e-07	0.0128205	0.000563096	0	0.000459576	0.00118161	0.0146632	0.000836681	0.0116706	0.00615913	0.00284431	0.0146555	0.0129773	0.0183999	0.0112964	0	0.0117105	0.010484
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Blautia.s__Blautia_sp_CAG_257	0	0	0	0	0	0	0	0	0	0	0.000877422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Blautia.s__Blautia_wexlerae	0	0.000135684	0	0	0.000225676	0	0	0	0.00249863	2.1214e-10	0	0	0	0	0	0.00021034	0	0.000146379	2.49e-05	0	0	5.21225e-08	0	1.3253e-09	1.33958e-06	0	7.7303e-09	0	0	8.86201e-06	7.79555e-05	0	1.24926e-08	5.50812e-05	0.000305391	0.00126976	2.33256e-05	8.43163e-07	0.00091462	0	3.95742e-05	0	8.77463e-06	0	8.00991e-06	0.000512241
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Blautia.s__Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0233235	0	0	0	0	0	0	0	0.00290915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Blautia.s__Ruminococcus_torques	0	0.000476095	0	2.47241e-06	1.05514e-08	0	2.87798e-12	0	0.0177688	1.64073e-05	0	0.00114666	0	0	0.00194335	0.0162981	0	8.07297e-05	0.00596858	0	0	0	0	0.0073697	0.00147713	0	0.0184437	0.0116787	0.0146777	0.0153421	0.0151118	0	0.0140273	0.0170218	0.0104371	0.0137263	0.0156605	0.0114412	0.00852807	7.47787e-10	0.001186	0.00531612	0.00524619	0	0.0126687	0.000583899
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Butyricimonas.s__Butyricimonas_virosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20203e-06	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	0	0	0	0	0	0	0	0	0	0.0249443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018531	0	0	0	0	0.0125896	0	0	3.45808e-05
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Campylobacter.s__Campylobacter_jejuni	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00809071	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	0	0.0215743	0	0	0	0.000388159	0	0	0	0	0	0.018345	0	0	0	0	0	0	0	8.52392e-08	0	0	0	0	0	0	0.0185601	0.0157429	0.000154349	0	0	0	0	0	0	0	0.0148935	0	0	0.0178896	0	0	0	0	0	0
