# Pathway	RL509-mf_nonrrna_nohost_merged_Coverage	RL511-mf_nonrrna_nohost_merged_Coverage	RL514-mf_nonrrna_nohost_merged_Coverage	RL516-mf_nonrrna_nohost_merged_Coverage	RL518-mf_nonrrna_nohost_merged_Coverage	RL528-mf_nonrrna_nohost_merged_Coverage	RL568-mf_nonrrna_nohost_merged_Coverage	RL569-mf_nonrrna_nohost_merged_Coverage	RL573-mf_nonrrna_nohost_merged_Coverage	RL585-mf_nonrrna_nohost_merged_Coverage	RL591-mf_nonrrna_nohost_merged_Coverage	RL601-mf_nonrrna_nohost_merged_Coverage	RL605-mf_nonrrna_nohost_merged_Coverage	RL606-mf_nonrrna_nohost_merged_Coverage	RL607-mf_nonrrna_nohost_merged_Coverage	RL610-mf_nonrrna_nohost_merged_Coverage	RL613-mf_nonrrna_nohost_merged_Coverage	RL616-mf_nonrrna_nohost_merged_Coverage	RL619-mf_nonrrna_nohost_merged_Coverage	RL621-mf_nonrrna_nohost_merged_Coverage	RL625-mf_nonrrna_nohost_merged_Coverage	RL627-mf_nonrrna_nohost_merged_Coverage	RL628-mf_nonrrna_nohost_merged_Coverage	RL641-mf_nonrrna_nohost_merged_Coverage	RL651-mf_nonrrna_nohost_merged_Coverage	RL654-mf_nonrrna_nohost_merged_Coverage	RL656-12_nonrrna_nohost_merged_Coverage	RL656-3_nonrrna_nohost_merged_Coverage	RL656-6_nonrrna_nohost_merged_Coverage	RL656-mf_nonrrna_nohost_merged_Coverage	RL659-mf_nonrrna_nohost_merged_Coverage	RL663-mf_nonrrna_nohost_merged_Coverage	RL665-mf_nonrrna_nohost_merged_Coverage	RL667-mf_nonrrna_nohost_merged_Coverage	RL668-mf_nonrrna_nohost_merged_Coverage	RL679-mf_nonrrna_nohost_merged_Coverage	RL680-mf_nonrrna_nohost_merged_Coverage	RL682-mf_nonrrna_nohost_merged_Coverage	RL683-mf_nonrrna_nohost_merged_Coverage	RL686-mf_nonrrna_nohost_merged_Coverage	RL691-mf_nonrrna_nohost_merged_Coverage	RL693-mf_nonrrna_nohost_merged_Coverage	RL700-mf_nonrrna_nohost_merged_Coverage	RL703-mf_nonrrna_nohost_merged_Coverage	RL704-mf_nonrrna_nohost_merged_Coverage	RL725-mf_nonrrna_nohost_merged_Coverage
PWY-6700: queuosine biosynthesis I (de novo)|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150.51	0	0	0	0	4941.35	0	0	6738.43	0	0	2584.27	0	0	0	0	0	0	8175.87
PWY-6700: queuosine biosynthesis I (de novo)|g__Barnesiella.s__Barnesiella_intestinihominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10575.5	0	0	0	0	8604.35
PWY-6700: queuosine biosynthesis I (de novo)|g__Bilophila.s__Bilophila_wadsworthia	0	0	0	0	3209.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.8444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1812.39
PWY-6700: queuosine biosynthesis I (de novo)|g__Blautia.s__Blautia_obeum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00043014	0	0	0	0	0	0.00444919	0	0	0	0.39293	2.17282	0	0	1.65528	0	0	0	0	0	0	1.10397e-06
PWY-6700: queuosine biosynthesis I (de novo)|g__Blautia.s__Blautia_sp_CAG_257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Blautia.s__Blautia_wexlerae	0	0	0	0	0	0	0	0	0	0	0	0.0711558	0	0	0	0	0	0	0	0	0	5.52535e-06	0	0	2.33622e-05	0	0	0.000118365	0	0	3.74305	0	0	0.000955359	2.89347	81.5579	0	0	7.84144	0	0.406952	0	72.8965	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.21057e-05	0	0	2.04162e-05	0.0285371	0.541287	0	6.58203	0	0	0	15.2349	0.3124	0	0	14.8895	0	10.6482	0	2.22984e-05	0	0	0.0710159
PWY-6700: queuosine biosynthesis I (de novo)|g__Butyricimonas.s__Butyricimonas_virosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10590.6	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Butyrivibrio.s__Butyrivibrio_crossotus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5030.41	0	0	0	0	10724.7	0	0	118.568
PWY-6700: queuosine biosynthesis I (de novo)|g__Catenibacterium.s__Catenibacterium_mitsuokai	0	391.37	0	0	0	0	0	0	0	0	0	1.50196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.56805e-06	28.3411	0.00142541	0	0	0	0	0	0	0	0.00310766	0	0	9762.34	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Clostridium.s__Clostridium_sp_CAG_253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1126.29
PWY-6700: queuosine biosynthesis I (de novo)|g__Clostridium.s__Clostridium_sp_CAG_590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Clostridium.s__Clostridium_sp_CAG_632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2153.85
PWY-6700: queuosine biosynthesis I (de novo)|g__Collinsella.s__Collinsella_aerofaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1668.72
PWY-6700: queuosine biosynthesis I (de novo)|g__Coprococcus.s__Coprococcus_catus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1202.72
PWY-6700: queuosine biosynthesis I (de novo)|g__Coprococcus.s__Coprococcus_comes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00024685	0	0	0	1507.58	0	0	0	0	0	0	0	107.605	0	51.8156	0	0	0	0	22.9076
PWY-6700: queuosine biosynthesis I (de novo)|g__Coprococcus.s__Coprococcus_eutactus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.435832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859.847
PWY-6700: queuosine biosynthesis I (de novo)|g__Dorea.s__Dorea_formicigenerans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.9081	0	0	0	0	0	0	0	272.668	0	0	0	0	0	0	0.0468678
PWY-6700: queuosine biosynthesis I (de novo)|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	0	0	0	0	0.000806465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7635.72	0	5.06293	0	0	0	0	5.12344
PWY-6700: queuosine biosynthesis I (de novo)|g__Enterococcus.s__Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	1.82891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	706.564	0	0	0	0	0	0	0	49.3721	0	0	0	8.42117e-05	62.3301
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_eligens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242708	0	0	1.35346	0	0.0992046	0	0	0	0	0	0	0	177.293	0	0	0	316.17	0	0	6.30274
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_hallii	0	0	0	0	0	0	0	0	75.7789	0	0	0	0	0	0	0	0	0	0	0	0	3.68357e-06	0.00241534	0	1.37425e-06	0	0	0	0	0	0	0	0	0	27.4256	0	0	790.578	0	2510.47	207.851	0	1.55134	0	0	6.50393
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_ramulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1590.07	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_sp_CAG_180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2121.42
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_sp_CAG_251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	874.189	0	0	0	0	400.675
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_sp_CAG_38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.6965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Eubacterium.s__Eubacterium_sp_OM08_24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4288.36	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000687623	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Fusobacterium.s__Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4995.56	0	0	0	0	3187.76
PWY-6700: queuosine biosynthesis I (de novo)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.9669
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnoclostridium.s__Clostridium_bolteae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300.457	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316.151	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9683	0	0	0	0	1303.7	780.537	0	0	0	0	0	0	0	0	0	0	0	0	0	2326.9	0	9325.44	0	768.067	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.2665	1.74221	51.6774	0	10813.6	0	4626.09	0	7298.18	0	0	0	158.614	0	14247.9	0	9185.14	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lactobacillus.s__Lactobacillus_rogosae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5158.19	0	2968.42	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Lactobacillus.s__Lactobacillus_ruminis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207476	0	0	0	0.0103602	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Megasphaera.s__Megasphaera_elsdenii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000625283	0	0	0	0	0	18.2566	0	0	0	0	0	0	0	0	0	8571.35	0	0	0	0	866.134
PWY-6700: queuosine biosynthesis I (de novo)|g__Oscillibacter.s__Oscillibacter_sp_57_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1337.04
PWY-6700: queuosine biosynthesis I (de novo)|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00763724
PWY-6700: queuosine biosynthesis I (de novo)|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	682.476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.617356	0.000546463
PWY-6700: queuosine biosynthesis I (de novo)|g__Parabacteroides.s__Parabacteroides_merdae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5656.35	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Paraprevotella.s__Paraprevotella_xylaniphila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1817.44	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	799.745	0	0	0	0	3063.52
PWY-6700: queuosine biosynthesis I (de novo)|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	0	0	0	0	0	0	0	0	0.057331	0	0	0	0	0	0	0	0	0	0	0	13978.7	0	0	0	0.989843	0	0	0	0	0	0	0	0	0	0	0	0	0	8192.59	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356.21	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6167.84
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34396	0	4.18011e-06	62.4304	1.62247e-05	28.7458	0	0	0	0	0	0	0	0	0.00148621	0	0.218872	0	0.108736	0	0	0	0	110.769	0	7.91719	0	0	0	0	111.009
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_sp_885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7683.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_sp_AM42_24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4329.45	0	0	1.86947	0	0	0	0	0	0	370.507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.172	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_sp_CAG_1092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407.842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_sp_CAG_279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3145.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_sp_CAG_5226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_sp_CAG_617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14723.1	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Prevotella.s__Prevotella_stercorea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_faecis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00114006	0	0	0	0	0.0140593	0	0.0151999	0	0	0	0	0	0	0	0	0	5.98183e-05	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_hominis	0	0.0249136	0	0	0	0	0	0	0	0	0	92.2272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.9917	0	0	0	0	0	0	0	0	0	0.00145321	0	0	0	0	0	0	0	0	724.461
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161123	0	0.00547005	0	0	0	1.71526e-06	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016824	0	0.000865068	0	0	0	352.495	0	0	0	256.493	0	0	0	114.277	0	0	63.4882
PWY-6700: queuosine biosynthesis I (de novo)|g__Roseburia.s__Roseburia_sp_CAG_471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264.235	0	0	0	0	8138.93
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7693	0	0	0	0	0	0	0	0	0	11066	0	0	0	0	0	0	2298.36
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.8804	0	0	0	0	0	0	0	153.234	0	845.205	0	0	0	0	5728.91
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_callidus	0	0.201903	0	0	0	0	0	0	0	0	0	0.000129184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7743.21
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1761.22	0	0	0	0	0	0	0	0	0	169.777	0	0	0	0	579.392
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_sp_CAG_330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11443.7	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Ruminococcus.s__Ruminococcus_sp_CAG_403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Veillonella.s__Veillonella_atypica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502.323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Veillonella.s__Veillonella_dispar	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710.721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|g__Veillonella.s__Veillonella_infantium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14246.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	0	0	0	215.392	0	0	9.66243	5.30677	0.332548	0	1999	0.0241802	18916.2	0	0.00171157	12347.9	28502.3	1.5467	0.0299136	0	0.416155	0	0	0	0	27814.4	1.23946	0.104536	6788.9	0	19050.8	0.000489782	0.000783825	167.556	0.0292294	1022.56	0.157407	1104.45	16608.7	0	14724.3	155.253	7219.97	0	6.06744	11039.7
PWY-6703: preQ0 biosynthesis	0.000233035	0	2.14286e-05	0	0	0	0	0	0	0	0	0	0	0	0	9.4514	0	0.472762	0	0	0.000456384	0	0	0	0	2.78176e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14724.3	0	0	0	0.422438	11039.7
PWY-6703: preQ0 biosynthesis|g__Acidaminococcus.s__Acidaminococcus_intestini	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6703: preQ0 biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.67183e-06	0	0.00106229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3701.44	0	0	0	0	6431.34
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.38541	0	0	0	0	0	7541.42	0	0	5.98204	883.989	0	0	0	0	0	0	0	0	0	1060.56	6877.83
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_clarus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17310.7	0	0	0	0	0	0	0	0	0	0	0
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_coprocola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0568747	0	0	0	0	0	0	0	0	0
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_coprophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14674.8	0	0	0	0	8650.41
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	0.0103722	0	0	0	0	0	0	0	0	0	0	0	0	966.773	0	6300.17	0	0	0	0	0	18986	0	13385.3	3797.66	13295.4	239.605	0	0	0	0	0	0	0	0	0	11039.7
